artist_mbid,song_id,artist_name,title,year,gender,gender_clean,country,country_clean,genre_principal,key,mode,tempo,time_signature,loudness,duration,pitch_0_mean,pitch_1_mean,pitch_2_mean,pitch_3_mean,pitch_4_mean,pitch_5_mean,pitch_6_mean,pitch_7_mean,pitch_8_mean,pitch_9_mean,pitch_10_mean,pitch_11_mean,timbre_0_mean,timbre_1_mean,timbre_2_mean,timbre_3_mean,timbre_4_mean,timbre_5_mean,timbre_6_mean,timbre_7_mean,timbre_8_mean,timbre_9_mean,timbre_10_mean,timbre_11_mean
c064d097-4a1e-4e81-bd6f-22ba86ee2904,SORGPNH12AF72AB8C0,The Berzerker,Pure Hatred,2002.0,,Unknown,,Unknown,,7,1,120.907,1,-2.908,84.1922,0.7604556213017751,0.6880000000000001,0.4782781065088757,0.403189349112426,0.4707455621301775,0.4617573964497042,0.506414201183432,0.5998757396449704,0.5246568047337278,0.4928461538461538,0.4154437869822485,0.49995857988165676,54.34447928994083,7.433106508875739,27.477408284023667,-7.910207100591716,-18.85805325443787,-29.47031952662722,9.493627218934911,3.3114911242603555,17.20121301775148,14.982686390532544,-0.7464556213017751,-0.7329704142011835
eb45032c-80da-469c-be20-1d09f08ef37f,SOHBOKB12AB018523D,Natalie Cole,Busted,2008.0,Female,Female,US,US,R&B,5,1,167.697,3,-7.092,236.19873,0.25932738095238095,0.28103125,0.2121354166666667,0.2018988095238095,0.4190625,0.35944494047619047,0.26355208333333335,0.2363511904761905,0.2763824404761905,0.46559077380952385,0.34859970238095234,0.23723660714285716,44.59683928571429,2.8853526785714285,23.80505505952381,3.371354166666667,-13.895455357142856,11.331016369047619,3.703675595238095,-1.990236607142857,9.776744047619047,-2.7043110119047618,-6.805590773809524,-4.746047619047619
d662aac8-5691-45e1-93dd-72962ca696ae,SOCFGRK12A8C137C8C,Will Ackerman,A Movie Of A Placid Lake On A Moonless Night In September - Reprise,1992.0,Male,Male,US,US,,4,1,91.6,1,-28.95,194.19383,0.057814553990610335,0.2791525821596244,0.060807511737089204,0.35796478873239435,0.351406103286385,0.24016666666666664,0.16850704225352114,0.061875586854460096,0.2883356807511737,0.2734647887323944,0.052262910798122064,0.6042582159624413,22.364913145539905,-93.82846948356807,-49.35294131455399,-21.14980046948357,20.417307511737086,-20.48988262910798,-6.14868075117371,-0.29894835680751164,-20.051474178403755,-1.9266971830985915,1.1892464788732393,-5.254889671361503
d99a6247-94ab-4685-87df-572ba6ef44b7,SOTDUIP12AB017EDD5,Mungo Jerry,Pushbike Song,2001.0,,Unknown,GB,GB,Rock,9,1,167.793,4,-15.512,155.24526,0.5069547038327527,0.44873867595818817,0.4468170731707317,0.33643031358885017,0.30879442508710797,0.25027177700348435,0.2784564459930314,0.2509529616724739,0.3168989547038328,0.5245261324041811,0.4502195121951219,0.5773780487804878,35.470822299651566,109.0759268292683,39.4689094076655,19.174968641114983,53.63538153310105,7.4210365853658535,18.812712543554007,-2.133172473867596,4.588489547038328,14.103635888501742,-13.046102787456446,6.202966898954704
f2e11fac-6d7a-481d-8181-f08f4722ca6c,SOKTPEY12AB018170C,Devanic,You Live_ You Die,2006.0,,Unknown,,Unknown,Rock,4,1,112.427,4,-5.419,210.88608,0.5658896551724137,0.5047958620689654,0.3833365517241379,0.4154662068965518,0.4104648275862069,0.444871724137931,0.6007006896551724,0.40951448275862073,0.43316137931034476,0.4741613793103448,0.4730593103448276,0.5231737931034482,50.185940689655176,71.8674427586207,12.268993103448276,-6.974990344827587,-43.65579724137931,-13.067924137931035,-9.922675862068965,7.256548965517241,5.086931034482759,9.490284137931035,-0.34903999999999996,8.492775172413793
9abff216-e204-4dbc-9849-d1dbe1fbbda8,SOBTQJS12AB017E85E,Gregory Isaacs,Out Deh,2001.0,Male,Male,JM,JM,Rock,5,1,138.356,4,-10.918,216.5024,0.4196135265700483,0.22096014492753624,0.29482125603864734,0.21148309178743963,0.2054178743961353,0.37336473429951694,0.24761594202898551,0.4273888888888889,0.1471268115942029,0.24748792270531403,0.3303586956521739,0.2428852657004831,40.76586956521739,-63.42553502415459,10.915928743961352,13.60281884057971,-2.6373079710144927,21.525074879227052,-13.283852657004832,3.5421811594202897,0.31972463768115944,2.597304347826087,1.917487922705314,13.603658212560386
70ea63ea-70dc-4b63-951a-2c249d2b3b0a,SOQLAEP12A8C1372F1,Ricky Martin,Fuego De Noche_ Nieve De Día,2001.0,,Unknown,,Unknown,,3,1,141.71,4,-8.527,336.19546,0.24631924882629108,0.143712441314554,0.20899765258215963,0.42144600938967136,0.1623368544600939,0.2727488262910798,0.176387323943662,0.5008497652582159,0.41743544600938964,0.21692840375586855,0.5415164319248826,0.17027699530516432,42.63381455399061,-24.112096244131457,14.646717136150235,-10.233726525821597,-7.307604460093897,-16.49225821596244,-18.765677230046947,-10.13068896713615,10.126575117370892,1.7510927230046949,2.221223004694836,6.582240610328639
60296b6b-4b82-459f-978f-ec1d4aacd7a3,SOACNSF12AB0184B05,Inhume,Process to decelerate,2003.0,,Unknown,NL,NL,,5,1,126.136,1,-5.01,126.04036,0.6081327800829875,0.6577842323651453,0.4824813278008299,0.44880082987551867,0.6035892116182573,0.6848340248962655,0.6521244813278009,0.6415892116182572,0.6695933609958507,0.6632365145228216,0.5478630705394191,0.43184232365145225,52.28101244813278,67.40349377593361,56.69557676348548,0.298435684647303,-40.556211618257265,-27.692307053941907,23.555771784232363,2.7883609958506224,-1.53198755186722,7.9712863070539415,-0.9301037344398341,11.860502074688796
a74b1b7f-71a5-4011-9441-d0b5e4122711,SOVAHZK12A6310F23C,Radiohead,Fake Plastic Trees (Acoustic Version),2009.0,,Unknown,GB,GB,Rock,2,1,99.68,3,-12.186,281.12934,0.10913006993006993,0.24278881118881118,0.4211314685314685,0.1295188811188811,0.4345538461538462,0.16577202797202797,0.17418741258741258,0.10718601398601399,0.15002097902097902,0.587048951048951,0.14436223776223775,0.19534265734265732,37.33571608391608,-11.618485314685316,-26.139735664335664,-19.747756643356645,25.814865734265734,-7.395793006993007,-7.170836363636364,-13.380086713286714,6.023770629370629,-4.872012587412588,-4.867184615384615,-6.467272727272728
92d025f8-1a34-4b7a-b741-df6840f9232e,SOXAMTJ12A58A7CD18,Carlos Ponce,Quiero,2002.0,Male,Male,PR,PR,,7,1,89.981,4,-5.933,240.3522,0.5906091101694915,0.6022531779661018,0.47616737288135597,0.24880402542372881,0.3167330508474576,0.2389968220338983,0.34815254237288135,0.48220656779661014,0.3533199152542373,0.42621927966101697,0.4161959745762712,0.3573368644067797,48.966077330508476,53.80576483050847,-6.155197033898306,-10.154465042372882,-0.2881843220338985,-14.149840042372881,-3.734198093220339,0.33562711864406775,0.23759216101694916,0.8359713983050848,-1.705708686440678,-1.1289576271186441
bced6266-4c23-4806-8e3d-165eac0ad494,SONEXQJ12AAF3B2A3D,Marco Beltrami,Not A Kid Anymore,2009.0,Male,Male,US,US,,7,0,113.863,4,-30.82,115.04281,0.12161194029850746,0.2069925373134328,0.1423507462686567,0.14055223880597015,0.06261940298507462,0.2454776119402985,0.07665671641791046,0.5466716417910448,0.1108134328358209,0.42805223880597015,0.36859701492537317,0.04675373134328358,23.33763432835821,-88.97476119402985,-0.11803731343283594,-23.415970149253734,1.3837014925373134,-28.99876865671642,-6.161141791044776,10.924320895522387,-15.370440298507464,1.9040223880597016,4.343305970149254,6.061932835820896
6221313c-ac91-4277-b26e-e0c40be1b81b,SOUECYK12AAF3B3AC7,Pacha Massive,Don't let go,2006.0,,Unknown,,Unknown,Hip-Hop,11,0,105.991,4,-4.493,205.89669,0.6061105990783411,0.5379400921658987,0.5191013824884793,0.3524112903225806,0.30245046082949306,0.3799965437788018,0.34095161290322584,0.49783064516129033,0.2872511520737327,0.3948594470046083,0.3500172811059908,0.3944585253456221,47.16110829493087,23.461464285714285,-29.441443548387095,38.010153225806455,-10.852870967741936,16.675489631336408,-4.914059907834102,-25.783302995391704,13.233350230414747,-11.900514976958526,3.185261520737327,4.058336405529954
0df890e1-f4f2-4b21-a413-cd8af1af32d8,SOFLXUY12A8C1364F6,Christophe Beck,Why Jack Called,2006.0,Male,Male,CA,CA,,5,1,94.843,4,-25.661,150.09914,0.3150677966101695,0.08294915254237288,0.23542372881355933,0.061241525423728814,0.15651694915254238,0.4265550847457627,0.08344915254237288,0.17777118644067796,0.1090042372881356,0.35200847457627116,0.40265254237288134,0.13308474576271187,23.879025423728812,-55.40675847457627,56.33627118644068,-10.082025423728814,38.91469491525424,-24.49112288135593,-26.85233898305085,1.504177966101695,-9.620686440677966,1.7217669491525422,3.137877118644068,0.2892542372881354
1201dd30-eef8-4982-b83d-81acffa31331,SOGHTLP12AB0187CE8,Nicho Hinojosa,Tus Viejas Cartas,2001.0,Male,Male,MX,MX,,11,0,98.705,4,-9.105,188.36853,0.2408428805237316,0.19884288052373159,0.2705040916530278,0.16584615384615384,0.42069067103109653,0.21666612111292963,0.4048166939443535,0.5186726677577741,0.16850736497545007,0.39130932896890347,0.13484288052373158,0.3726137479541735,43.40727332242226,-14.68020458265139,-25.18188379705401,-11.476270049099837,-6.357587561374795,0.5935139116202947,-3.8990425531914896,-6.667392798690671,7.869080196399345,2.981839607201309,-1.035139116202946,7.029599018003274
2386cd66-e923-4e8e-bf14-2eebe2e9b973,SOVJHFQ12A8C13BBF1,3 Doors Down,Be Like That,1999.0,,Unknown,US,US,Rock,7,1,94.084,4,-5.206,278.64771,0.3997938288920056,0.2599130434782609,0.47345301542776996,0.1909943899018233,0.3678835904628331,0.179164095371669,0.25622861150070125,0.5985427769985975,0.23884011220196355,0.3733941093969145,0.19588920056100984,0.3898527349228611,50.914330995792426,31.13005049088359,28.72332258064516,-8.295531556802244,4.330730715287518,-23.072387096774197,-0.4834516129032257,-5.3330392706872365,-4.1615806451612904,-3.0818990182328188,-1.6631514726507715,-2.877478260869565
b0a55bd8-60c7-45c1-b78e-f20e4c8adba1,SOALEHA12A8C13ECB3,Martina McBride,Thanks A Lot,2005.0,Female,Female,US,US,Country,7,1,168.08,4,-7.711,155.97669,0.2736009693053312,0.4089499192245557,0.4921583198707593,0.16291922455573504,0.2623537964458804,0.1472924071082391,0.24459289176090468,0.5126025848142165,0.24791114701130856,0.21543295638126012,0.1761260096930533,0.32111308562197094,45.06718901453958,-19.62921001615509,32.14722617124394,20.875919224555734,-13.978516962843294,12.937098546042003,17.788279483037158,-8.87410662358643,0.6952697899838449,-10.86613408723748,2.13421647819063,-0.7419854604200323
6221313c-ac91-4277-b26e-e0c40be1b81b,SOZUEFV12A8C141169,Pacha Massive,Drive,2007.0,,Unknown,,Unknown,Hip-Hop,9,0,125.994,4,-7.761,300.93016,0.4863042521994135,0.4786818181818182,0.4138541055718475,0.4010117302052786,0.4968409090909091,0.2684010263929619,0.2553841642228739,0.3038174486803519,0.24886803519061584,0.3786766862170088,0.2459090909090909,0.3350175953079179,42.86672214076246,-54.315801319648095,-45.753178885630504,37.841683284457474,-24.108876832844576,7.596762463343109,8.112062316715543,-25.14964149560117,21.997635630498536,-7.52750073313783,5.869863636363636,5.453156891495601
de901028-30c3-41be-9599-facfee2954b5,SOTUQQU12AB018CE53,Keira Green,My Heart Goes Up,2004.0,Female,Female,NL,NL,,0,1,140.979,4,-7.278,181.26322,0.7725551128818061,0.49677954847277556,0.4527529880478088,0.2959428950863214,0.4244661354581673,0.3991673306772908,0.2748618857901726,0.41839176626826025,0.30355644090305445,0.38157237715803455,0.3021168658698539,0.5385524568393094,47.83096679946879,50.67888180610889,8.258373173970783,5.787604249667995,17.433970783532537,-14.733865869853918,4.823374501992031,4.03923240371846,-0.4534528552456839,2.272905710491368,3.216966799468792,2.186547144754316
e204ed91-3684-4561-b29b-d0b53f8459a7,SOQDCJO12A6701C086,Sick Of It All,Consume (LP Version),1994.0,,Unknown,US,US,Rock,4,0,101.143,7,-8.814,223.7122,0.4993216520650814,0.5027747183979975,0.33416645807259077,0.35922778473091366,0.36213767209011266,0.3414230287859825,0.37603003754693365,0.32939924906132667,0.3195481852315394,0.38060325406758444,0.403639549436796,0.29966207759699626,44.58489111389237,70.82129036295369,4.398051314142679,13.02470588235294,-45.92641176470588,-11.930809762202754,21.367003754693368,4.998481852315394,10.021519399249062,15.433809762202753,-6.417242803504381,-6.517028785982478
fd3dcf38-ac5a-44eb-b8dc-01846f415adc,SOLDPYY12AAF3B4633,Cama,Fade Away,2009.0,,Unknown,,Unknown,,7,1,106.519,3,-6.147,221.17832,0.23647803163444642,0.18004217926186292,0.41916168717047453,0.13852548330404219,0.3367908611599297,0.11977504393673111,0.15411072056239014,0.3845553602811951,0.17276977152899825,0.38795957820738136,0.14936203866432338,0.22608260105448152,44.95323550087873,-4.0883725834797895,-28.7811546572935,-10.027363796133567,5.338880492091389,-0.25078558875219675,-9.303711775043936,-11.58161862917399,-4.815536028119507,1.1987750439367313,-2.375601054481547,3.2390228471001756
d229ee11-fc4e-4a1c-8e0a-1e8f84950532,SOLXKCY12A81C20EFC,Zbigniew Preisner,Colin Tries Standing,1993.0,Male,Male,PL,PL,,2,1,125.15,4,-24.729,50.99057,0.12724271844660193,0.5099223300970873,0.18495631067961166,0.056956310679611655,0.32897087378640777,0.10698058252427185,0.16983980582524272,0.1502864077669903,0.435752427184466,0.9235291262135923,0.4261359223300971,0.09236407766990291,25.096699029126214,-57.86823786407767,50.888849514563105,3.1336941747572817,-0.360995145631068,3.867135922330097,-3.2935533980582523,2.91471359223301,-17.544631067961166,1.799,-9.331854368932039,0.939495145631068
d83529bf-6d3a-4c85-9c5f-e7c991c19956,SOLKNXC12A8C13577F,Michael Gettel,Memory In The Snow,1992.0,Male,Male,US,US,,9,1,138.102,4,-13.084,221.90975,0.2763411078717201,0.352298833819242,0.4113804664723032,0.17228425655976676,0.44812827988338194,0.1620466472303207,0.2357915451895044,0.25354956268221573,0.21071574344023322,0.5184256559766763,0.20914577259475217,0.3798309037900875,38.425348396501455,-4.14593002915452,10.854549562682216,-6.172310495626822,-3.713088921282799,-22.83937609329446,-0.8823396501457725,-5.538260932944607,1.8457988338192417,1.8974431486880465,2.6200437317784253,9.379059766763849
164f0d73-1234-4e2c-8743-d77bf2191051,SORUAXY12A67020A4B,Kanye West / Consequence / Cam'Ron,Gone,2005.0,Male,Male,US,US,Hip-Hop,10,0,114.39,4,-6.029,333.34812,0.6552677852348994,0.7786953020134229,0.4641778523489933,0.41552214765100676,0.3610536912751678,0.31491879194630873,0.3422798657718121,0.4098208053691275,0.3377818791946309,0.3518718120805369,0.3327154362416107,0.33481342281879195,45.24495838926175,8.461889261744966,-25.925987248322148,3.126381879194631,-11.376848993288592,5.5507610738255035,-1.0817154362416108,6.749397986577181,7.599769798657718,9.128265100671141,-4.693063758389262,-4.355404026845638
bced6266-4c23-4806-8e3d-165eac0ad494,SOPUGFD12A6D4FB501,Marco Beltrami,Nomads Alive,2004.0,Male,Male,US,US,,7,1,148.555,5,-23.685,201.61261,0.8148896396396396,0.47183108108108107,0.2241036036036036,0.18286486486486486,0.1355900900900901,0.15571621621621623,0.22874774774774775,0.3278851351351351,0.33218243243243245,0.280759009009009,0.28777027027027025,0.24523423423423424,28.54392792792793,-44.23641666666667,31.513033783783783,-0.22827702702702707,-24.378831081081078,-18.61819369369369,10.439959459459459,1.462144144144144,8.835725225225225,8.575711711711712,-3.988150900900901,-18.37400225225225
80c096c0-2650-412c-97e2-b9e029a4b72b,SOUPLIR12A81C206C4,Monty Are I,O Brother,2006.0,,Unknown,US,US,,11,0,170.038,3,-3.699,279.24853,0.41931790499390986,0.5011900121802679,0.45643970767356884,0.3510328867235079,0.41692570036540805,0.3304336175395859,0.4304933008526188,0.4677503045066992,0.36723142509135204,0.4595493300852619,0.3328380024360536,0.47166138855054807,50.98870401948843,41.11672716199756,36.777414129110845,-2.1958855054811206,-7.190142509135201,-20.4981071863581,-5.463679658952496,-1.5946017052375154,5.555295980511572,8.62038246041413,-0.8127295980511571,-2.9211802679658954
f8a5d80c-a6b7-414c-9482-c5d710171622,SOXSYXR12AB017D599,Caspian,The Dropsonde,2007.0,,Unknown,US,US,Rock,7,1,131.648,1,-23.246,125.07383,0.40469406392694063,0.26424657534246576,0.638986301369863,0.2023150684931507,0.18015068493150685,0.14790867579908676,0.1827260273972603,0.2152648401826484,0.2257853881278539,0.5510091324200913,0.2861050228310502,0.29197716894977166,27.629771689497716,-85.88649771689498,81.60383105022832,11.273397260273974,-58.089433789954334,-15.880406392694065,10.869748858447489,8.598890410958903,-45.05277625570777,-8.353844748858448,-0.3592648401826484,-29.03291324200913
8c7a8406-f15a-408d-b0f6-23be813bdddc,SOEZDAP12AB0184409,Faces,My Fault (LP Version),1973.0,,Unknown,GB,GB,Rock,2,1,119.028,4,-9.363,187.42812,0.22802777777777777,0.3141842105263158,0.7695423976608187,0.22201608187134506,0.23165497076023392,0.23683479532163743,0.3926169590643275,0.2050409356725146,0.1484254385964912,0.4674956140350877,0.22304824561403508,0.3868918128654971,44.02759210526316,-58.04655701754386,18.543643274853803,-0.5252792397660818,-9.698675438596492,3.4509605263157894,3.875561403508772,0.39863011695906436,-1.353940058479532,-8.285820175438596,-1.3194327485380117,2.31356432748538
8910064e-1810-42dc-90ba-bdab48cd9326,SOTEHKT12A6D4F87BC,Line Renaud,Cent Mille Guitares,1994.0,Female,Female,FR,FR,,4,0,127.956,1,-9.324,159.76444,0.33271654929577466,0.29926760563380284,0.4410264084507042,0.2335457746478873,0.33457922535211265,0.22492957746478875,0.3090070422535211,0.3490492957746479,0.3147288732394366,0.31234507042253523,0.20863732394366197,0.3470598591549296,46.07632218309859,18.91786795774648,4.22125352112676,-17.505771126760564,33.639466549295776,1.0948397887323942,-26.21881866197183,1.384917253521127,4.123257042253521,10.163908450704225,-10.64755105633803,0.7345757042253521
2e41ae9c-afd2-4f20-8f1e-17281ce9b472,SORZCIC12A6310ECC9,Gwen Stefani,What You Waiting For?,2004.0,Female,Female,US,US,Pop,0,1,136.044,4,-3.683,225.41016,0.49336387782204516,0.4828525896414343,0.49392828685258966,0.2882709163346614,0.28539442231075696,0.4142642762284196,0.3175803452855246,0.45872244355909697,0.25456972111553783,0.24408764940239044,0.3000159362549801,0.4502098273572377,47.43696679946879,29.814365205843295,-20.357403718459494,19.493051792828684,-17.396162018592296,-14.140173970783533,9.420110225763612,0.1566374501992032,-2.9516055776892434,3.3437556440903053,3.673373173970784,1.3121301460823374
81a8b147-a44e-48a6-924a-e92719a72425,SOEKCPO12AB0181049,The Cat's Miaow,Autumn,1996.0,,Unknown,AU,AU,,7,1,150.735,1,-13.924,46.00118,0.33198692810457514,0.34612418300653597,0.5031633986928105,0.20805228758169936,0.2620326797385621,0.17459477124183007,0.34765359477124186,0.5388823529411765,0.22033986928104576,0.28755555555555556,0.13969281045751636,0.32183660130718955,39.30557516339869,-67.17040522875817,39.755189542483656,19.619261437908495,-23.169895424836604,-7.865117647058824,1.6795686274509802,-17.196372549019607,-8.378418300653594,-8.823006535947712,6.376124183006536,-16.5197908496732
eca5dd0e-edc7-4658-85f0-762e263b4acd,SOVKCHA12A58A7D703,Juana Molina,Quiero,2003.0,Female,Female,AR,AR,Folk,11,1,87.461,4,-13.092,159.65995,0.17140625,0.45923125000000004,0.13182916666666666,0.12989375,0.18215625,0.1646979166666667,0.6223145833333333,0.19460833333333336,0.3175145833333334,0.2846625,0.47563750000000005,0.2800625,38.740864583333334,-18.54158125,-23.13945208333333,2.18814375,7.302841666666667,-12.1339,-9.803422916666667,-5.217841666666667,9.98660625,3.6876291666666665,0.8260479166666667,3.7083583333333334
